IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
5,Nordrhein-Westfalen,SK Mönchengladbach,A00-A04,W,1,0,222718,2020-03-21T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A05-A14,M,1,0,222719,2020-03-21T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A05-A14,M,1,0,222720,2020-03-23T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,1,0,222721,2020-03-10T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,2,0,222722,2020-03-12T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,2,0,222723,2020-03-14T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,1,0,222724,2020-03-18T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,4,0,222725,2020-03-19T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,1,0,222726,2020-03-20T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,1,0,222727,2020-03-20T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,3,0,222728,2020-03-21T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,1,0,222729,2020-03-23T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,1,0,222730,2020-03-10T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,1,0,222731,2020-03-12T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,5,0,222732,2020-03-14T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,2,0,222733,2020-03-19T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,1,0,222734,2020-03-20T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,4,0,222735,2020-03-21T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,1,0,222736,2020-03-23T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,2,0,222737,2020-03-10T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,1,0,222738,2020-03-12T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,4,0,222739,2020-03-13T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,2,0,222740,2020-03-14T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,1,0,222741,2020-03-17T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,4,0,222742,2020-03-18T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,3,0,222743,2020-03-19T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,6,0,222744,2020-03-20T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,6,0,222745,2020-03-21T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,2,0,222746,2020-03-23T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,2,0,222747,2020-03-10T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,2,0,222748,2020-03-14T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,4,0,222749,2020-03-17T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,2,0,222750,2020-03-18T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,2,0,222751,2020-03-19T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,3,0,222752,2020-03-20T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,4,0,222753,2020-03-21T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,1,0,222754,2020-03-23T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,1,0,222755,2020-03-06T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,1,0,222756,2020-03-12T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,3,0,222757,2020-03-14T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,1,0,222758,2020-03-16T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,3,0,222759,2020-03-17T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,1,0,222760,2020-03-18T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,1,0,222761,2020-03-19T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,1,0,222762,2020-03-21T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,W,1,0,222763,2020-03-10T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,W,1,0,222764,2020-03-13T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,W,1,0,222765,2020-03-19T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,W,1,0,222766,2020-03-21T00:00:00.000Z,05116,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mönchengladbach,unbekannt,unbekannt,2,0,222767,2020-03-14T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mönchengladbach,unbekannt,W,1,0,222768,2020-03-13T00:00:00.000Z,05116,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,M,2,0,222769,2020-03-11T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,M,1,0,222770,2020-03-19T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,M,1,0,222771,2020-03-20T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,M,1,0,222772,2020-03-21T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,M,1,0,222773,2020-03-23T00:00:00.000Z,05117,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,M,1,0,222774,2020-03-24T00:00:00.000Z,05117,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,W,2,0,222775,2020-03-11T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,W,2,0,222776,2020-03-19T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,W,1,0,222777,2020-03-23T00:00:00.000Z,05117,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,1,0,222778,2020-03-12T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,1,0,222779,2020-03-13T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,1,0,222780,2020-03-16T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,3,0,222781,2020-03-17T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,2,0,222782,2020-03-18T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,2,0,222783,2020-03-19T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,1,0,222784,2020-03-20T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,4,0,222785,2020-03-23T00:00:00.000Z,05117,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,W,2,0,222786,2020-03-13T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,W,1,0,222787,2020-03-16T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,W,3,0,222788,2020-03-20T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,W,1,0,222789,2020-03-21T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,W,1,0,222790,2020-03-23T00:00:00.000Z,05117,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,W,1,0,222791,2020-03-24T00:00:00.000Z,05117,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,M,1,0,222792,2020-03-17T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,M,1,0,222793,2020-03-18T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,M,1,0,222794,2020-03-19T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,M,1,0,222795,2020-03-21T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,M,1,0,222796,2020-03-23T00:00:00.000Z,05117,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,M,1,0,222797,2020-03-24T00:00:00.000Z,05117,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,W,1,0,222798,2020-03-19T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,W,1,0,222799,2020-03-21T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A80+,W,1,0,222800,2020-03-19T00:00:00.000Z,05117,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A15-A34,W,1,0,222801,2020-03-12T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A15-A34,W,3,0,222802,2020-03-18T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A15-A34,W,1,0,222803,2020-03-22T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,1,0,222804,2020-03-11T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,3,0,222805,2020-03-12T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,3,0,222806,2020-03-13T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,1,0,222807,2020-03-14T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,1,0,222808,2020-03-16T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,3,0,222809,2020-03-17T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,4,0,222810,2020-03-18T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,1,0,222811,2020-03-19T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,1,0,222812,2020-03-11T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,1,0,222813,2020-03-12T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,1,0,222814,2020-03-14T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,1,0,222815,2020-03-17T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,2,0,222816,2020-03-18T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,2,0,222817,2020-03-19T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,1,0,222818,2020-03-20T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A60-A79,M,4,0,222819,2020-03-19T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A60-A79,W,1,0,222820,2020-03-19T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Oberhausen,A60-A79,W,1,0,222821,2020-03-22T00:00:00.000Z,05119,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A05-A14,M,1,0,222822,2020-03-20T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A15-A34,M,1,0,222823,2020-03-12T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A15-A34,M,1,0,222824,2020-03-19T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A15-A34,W,1,0,222825,2020-03-11T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A15-A34,W,3,0,222826,2020-03-22T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,1,0,222827,2020-03-10T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,1,0,222828,2020-03-12T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,1,0,222829,2020-03-14T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,2,0,222830,2020-03-17T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,1,0,222831,2020-03-19T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,3,0,222832,2020-03-22T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,1,0,222833,2020-03-22T00:00:00.000Z,05120,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,W,1,0,222834,2020-03-10T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,W,1,0,222835,2020-03-16T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,W,1,0,222836,2020-03-18T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,W,4,0,222837,2020-03-19T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,W,2,0,222838,2020-03-22T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,M,1,0,222839,2020-03-10T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,M,1,0,222840,2020-03-18T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,M,1,0,222841,2020-03-22T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,M,1,0,222842,2020-03-22T00:00:00.000Z,05120,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,W,1,0,222843,2020-03-10T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,W,1,0,222844,2020-03-22T00:00:00.000Z,05120,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A05-A14,W,1,0,222845,2020-03-17T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A15-A34,M,2,0,222846,2020-03-17T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A15-A34,M,1,0,222847,2020-03-20T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A15-A34,W,2,0,222848,2020-03-17T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A15-A34,W,1,0,222849,2020-03-18T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A15-A34,W,4,0,222850,2020-03-19T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A15-A34,W,1,0,222851,2020-03-22T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,2,0,222852,2020-03-10T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,1,0,222853,2020-03-14T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,1,0,222854,2020-03-15T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,2,0,222855,2020-03-16T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,1,0,222856,2020-03-18T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,3,0,222857,2020-03-19T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,1,0,222858,2020-03-22T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,W,1,0,222859,2020-03-12T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,W,1,0,222860,2020-03-14T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,W,3,0,222861,2020-03-17T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,W,4,0,222862,2020-03-19T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,W,1,0,222863,2020-03-20T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A35-A59,W,2,0,222864,2020-03-22T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A60-A79,M,1,0,222865,2020-03-10T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A60-A79,M,1,0,222866,2020-03-12T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Solingen,A60-A79,W,1,0,222867,2020-03-19T00:00:00.000Z,05122,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,1,0,222868,2020-03-13T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,1,0,222869,2020-03-16T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,2,0,222870,2020-03-17T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,1,0,222871,2020-03-18T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,1,0,222872,2020-03-22T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,1,0,222873,2020-03-22T00:00:00.000Z,05124,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,W,1,0,222874,2020-03-14T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,W,1,0,222875,2020-03-17T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,W,4,0,222876,2020-03-19T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,W,1,0,222877,2020-03-20T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,W,1,0,222878,2020-03-22T00:00:00.000Z,05124,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,1,0,222879,2020-03-11T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,1,0,222880,2020-03-12T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,3,0,222881,2020-03-13T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,2,0,222882,2020-03-14T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,3,0,222883,2020-03-16T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,2,0,222884,2020-03-17T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,4,0,222885,2020-03-18T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,3,0,222886,2020-03-19T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,1,0,222887,2020-03-21T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,3,0,222888,2020-03-22T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,M,3,0,222889,2020-03-22T00:00:00.000Z,05124,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,1,0,222890,2020-03-13T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,3,0,222891,2020-03-14T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,2,0,222892,2020-03-16T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,1,0,222893,2020-03-17T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,1,0,222894,2020-03-18T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,5,0,222895,2020-03-19T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,1,0,222896,2020-03-20T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,2,0,222897,2020-03-22T00:00:00.000Z,05124,25.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,1,0,222898,2020-03-22T00:00:00.000Z,05124,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Wuppertal,A35-A59,W,1,0,222899,2020-03-23T00:00:00.000Z,05124,25.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Wuppertal,A60-A79,M,1,0,222900,2020-03-16T00:00:00.000Z,05124,25.03.2020 00:00,0,0
