IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
7,Rheinland-Pfalz,LK Ahrweiler,A60-A79,W,1,0,212662,2020-03-21T00:00:00.000Z,07131,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Ahrweiler,A60-A79,W,1,0,212663,2020-03-22T00:00:00.000Z,07131,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Altenkirchen,A15-A34,W,1,0,212664,2020-03-12T00:00:00.000Z,07132,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Altenkirchen,A35-A59,M,1,0,212665,2020-03-13T00:00:00.000Z,07132,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Altenkirchen,A35-A59,M,1,0,212666,2020-03-16T00:00:00.000Z,07132,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Altenkirchen,A35-A59,M,1,0,212667,2020-03-18T00:00:00.000Z,07132,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Altenkirchen,A35-A59,M,1,0,212668,2020-03-21T00:00:00.000Z,07132,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Altenkirchen,A35-A59,W,1,0,212669,2020-03-19T00:00:00.000Z,07132,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Altenkirchen,A35-A59,W,2,0,212670,2020-03-21T00:00:00.000Z,07132,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Altenkirchen,A35-A59,W,1,0,212671,2020-03-23T00:00:00.000Z,07132,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Altenkirchen,A60-A79,W,1,0,212672,2020-03-12T00:00:00.000Z,07132,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A00-A04,M,1,0,212673,2020-03-12T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A15-A34,M,1,0,212674,2020-03-12T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A15-A34,M,1,0,212675,2020-03-20T00:00:00.000Z,07133,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A15-A34,W,1,0,212676,2020-03-16T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A15-A34,W,1,0,212677,2020-03-19T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A15-A34,W,1,0,212678,2020-03-20T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A15-A34,W,1,0,212679,2020-03-20T00:00:00.000Z,07133,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,M,1,0,212680,2020-03-10T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,M,4,0,212681,2020-03-11T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,M,2,0,212682,2020-03-12T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,M,2,0,212683,2020-03-16T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,M,1,0,212684,2020-03-18T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,M,3,0,212685,2020-03-19T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,M,1,0,212686,2020-03-20T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,M,1,0,212687,2020-03-23T00:00:00.000Z,07133,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,W,2,0,212688,2020-03-11T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,W,1,0,212689,2020-03-12T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,W,1,0,212690,2020-03-13T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,W,1,0,212691,2020-03-16T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,W,2,0,212692,2020-03-18T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,W,3,0,212693,2020-03-19T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,W,3,0,212694,2020-03-20T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A35-A59,W,3,0,212695,2020-03-23T00:00:00.000Z,07133,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A60-A79,M,2,0,212696,2020-03-16T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A60-A79,M,1,0,212697,2020-03-19T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A60-A79,M,1,0,212698,2020-03-23T00:00:00.000Z,07133,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A60-A79,W,1,0,212699,2020-03-16T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A60-A79,W,1,0,212700,2020-03-18T00:00:00.000Z,07133,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Bad Kreuznach,A60-A79,W,1,0,212701,2020-03-23T00:00:00.000Z,07133,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Bad Kreuznach,unbekannt,M,2,0,212702,2020-03-20T00:00:00.000Z,07133,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Bad Kreuznach,unbekannt,W,2,0,212703,2020-03-20T00:00:00.000Z,07133,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Birkenfeld,A15-A34,M,1,0,212704,2020-03-22T00:00:00.000Z,07134,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Birkenfeld,A15-A34,W,1,0,212705,2020-03-18T00:00:00.000Z,07134,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Birkenfeld,A35-A59,M,1,0,212706,2020-03-17T00:00:00.000Z,07134,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Birkenfeld,A35-A59,M,1,0,212707,2020-03-20T00:00:00.000Z,07134,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Birkenfeld,A35-A59,M,2,0,212708,2020-03-23T00:00:00.000Z,07134,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Birkenfeld,A35-A59,W,1,0,212709,2020-03-16T00:00:00.000Z,07134,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Birkenfeld,A35-A59,W,1,0,212710,2020-03-20T00:00:00.000Z,07134,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Birkenfeld,A35-A59,W,1,0,212711,2020-03-22T00:00:00.000Z,07134,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Birkenfeld,A60-A79,M,1,0,212712,2020-03-19T00:00:00.000Z,07134,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Birkenfeld,A60-A79,M,1,0,212713,2020-03-20T00:00:00.000Z,07134,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Cochem-Zell,A15-A34,M,1,0,212714,2020-03-13T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A15-A34,M,1,0,212715,2020-03-15T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A15-A34,M,1,0,212716,2020-03-17T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A15-A34,M,1,0,212717,2020-03-18T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A15-A34,M,1,0,212718,2020-03-19T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A15-A34,W,1,0,212719,2020-03-13T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A15-A34,W,1,0,212720,2020-03-15T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A15-A34,W,1,0,212721,2020-03-21T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,2,0,212722,2020-03-12T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,2,0,212723,2020-03-13T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,9,0,212724,2020-03-15T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,1,0,212725,2020-03-16T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,2,0,212726,2020-03-17T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,1,0,212727,2020-03-18T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,2,0,212728,2020-03-19T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,3,0,212729,2020-03-20T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,M,1,0,212730,2020-03-21T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,W,5,0,212731,2020-03-15T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,W,1,0,212732,2020-03-16T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,W,2,0,212733,2020-03-17T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,W,1,0,212734,2020-03-19T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,W,1,0,212735,2020-03-20T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A35-A59,W,1,0,212736,2020-03-21T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A60-A79,M,1,0,212737,2020-03-15T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Cochem-Zell,A60-A79,M,2,0,212738,2020-03-17T00:00:00.000Z,07135,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A00-A04,W,1,0,212739,2020-03-15T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A00-A04,W,1,0,212740,2020-03-17T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,M,1,0,212741,2020-03-10T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,M,1,0,212742,2020-03-13T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,M,1,0,212743,2020-03-15T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,M,1,0,212744,2020-03-16T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,M,2,0,212745,2020-03-18T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,M,2,0,212746,2020-03-19T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,M,1,0,212747,2020-03-20T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,W,1,0,212748,2020-03-12T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,W,2,0,212749,2020-03-17T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,W,1,0,212750,2020-03-18T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,W,1,0,212751,2020-03-19T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,W,1,0,212752,2020-03-20T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,W,3,0,212753,2020-03-21T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A15-A34,W,2,0,212754,2020-03-22T00:00:00.000Z,07137,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,1,0,212755,2020-03-09T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,1,0,212756,2020-03-11T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,1,0,212757,2020-03-12T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,3,0,212758,2020-03-13T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,8,0,212759,2020-03-15T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,5,0,212760,2020-03-16T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,7,0,212761,2020-03-17T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,7,0,212762,2020-03-18T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,2,0,212763,2020-03-19T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,1,0,212764,2020-03-20T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,6,0,212765,2020-03-21T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,M,1,0,212766,2020-03-22T00:00:00.000Z,07137,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,1,0,212767,2020-03-10T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,1,0,212768,2020-03-13T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,3,0,212769,2020-03-15T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,9,0,212770,2020-03-16T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,2,0,212771,2020-03-17T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,5,0,212772,2020-03-18T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,4,0,212773,2020-03-19T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,1,0,212774,2020-03-20T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,3,0,212775,2020-03-21T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A35-A59,W,4,0,212776,2020-03-22T00:00:00.000Z,07137,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,M,1,0,212777,2020-03-12T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,M,5,0,212778,2020-03-15T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,M,2,0,212779,2020-03-16T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,M,3,0,212780,2020-03-17T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,M,5,0,212781,2020-03-18T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,M,1,0,212782,2020-03-19T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,M,1,0,212783,2020-03-21T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,M,4,0,212784,2020-03-22T00:00:00.000Z,07137,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,W,2,0,212785,2020-03-14T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,W,8,0,212786,2020-03-15T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,W,2,0,212787,2020-03-16T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,W,5,0,212788,2020-03-17T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,W,1,0,212789,2020-03-18T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,W,2,0,212790,2020-03-19T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A60-A79,W,1,0,212791,2020-03-22T00:00:00.000Z,07137,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A80+,M,1,0,212792,2020-03-15T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A80+,M,1,0,212793,2020-03-21T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A80+,M,1,0,212794,2020-03-22T00:00:00.000Z,07137,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A80+,W,1,0,212795,2020-03-12T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A80+,W,1,1,212796,2020-03-15T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A80+,W,1,0,212797,2020-03-16T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A80+,W,2,0,212798,2020-03-17T00:00:00.000Z,07137,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,A80+,W,1,0,212799,2020-03-22T00:00:00.000Z,07137,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Mayen-Koblenz,unbekannt,M,1,0,212800,2020-03-22T00:00:00.000Z,07137,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A05-A14,M,1,0,212801,2020-03-15T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A05-A14,unbekannt,1,0,212802,2020-03-19T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,1,0,212803,2020-03-13T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,2,0,212804,2020-03-15T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,2,0,212805,2020-03-16T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,1,0,212806,2020-03-17T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,1,0,212807,2020-03-18T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,1,0,212808,2020-03-19T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,1,0,212809,2020-03-20T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,3,0,212810,2020-03-22T00:00:00.000Z,07138,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,M,1,0,212811,2020-03-23T00:00:00.000Z,07138,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,unbekannt,1,0,212812,2020-03-19T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,W,1,0,212813,2020-03-13T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,W,1,0,212814,2020-03-15T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,W,1,0,212815,2020-03-22T00:00:00.000Z,07138,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A15-A34,W,2,0,212816,2020-03-23T00:00:00.000Z,07138,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,2,0,212817,2020-03-12T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,1,0,212818,2020-03-13T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,3,0,212819,2020-03-15T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,3,0,212820,2020-03-17T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,1,0,212821,2020-03-18T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,3,0,212822,2020-03-19T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,3,0,212823,2020-03-20T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,4,0,212824,2020-03-22T00:00:00.000Z,07138,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,M,1,0,212825,2020-03-23T00:00:00.000Z,07138,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,unbekannt,1,0,212826,2020-03-15T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,unbekannt,1,0,212827,2020-03-19T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,W,1,0,212828,2020-03-09T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,W,2,0,212829,2020-03-13T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,W,2,0,212830,2020-03-15T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,W,1,0,212831,2020-03-16T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,W,3,0,212832,2020-03-17T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,W,2,0,212833,2020-03-22T00:00:00.000Z,07138,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A35-A59,W,3,0,212834,2020-03-23T00:00:00.000Z,07138,24.03.2020 00:00,1,0
7,Rheinland-Pfalz,LK Neuwied,A60-A79,M,1,0,212835,2020-03-09T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A60-A79,M,1,0,212836,2020-03-16T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A60-A79,M,1,0,212837,2020-03-17T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A60-A79,M,3,0,212838,2020-03-19T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A60-A79,M,1,0,212839,2020-03-20T00:00:00.000Z,07138,24.03.2020 00:00,0,0
7,Rheinland-Pfalz,LK Neuwied,A60-A79,M,1,0,212840,2020-03-22T00:00:00.000Z,07138,24.03.2020 00:00,1,0
5,Nordrhein-Westfalen,SK Münster,A60-A79,M,4,0,210841,2020-03-17T00:00:00.000Z,05515,24.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Münster,A60-A79,M,1,0,210842,2020-03-18T00:00:00.000Z,05515,24.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Münster,A60-A79,M,4,0,210843,2020-03-19T00:00:00.000Z,05515,24.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Münster,A60-A79,M,2,0,210844,2020-03-20T00:00:00.000Z,05515,24.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Münster,A60-A79,M,5,0,210845,2020-03-21T00:00:00.000Z,05515,24.03.2020 00:00,0,0
5,Nordrhein-Westfalen,SK Münster,A60-A79,M,1,0,210846,2020-03-21T00:00:00.000Z,05515,24.03.2020 00:00,1,0
