IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
5,Nordrhein-Westfalen,LK Unna,A80+,M,1,1,679674,2020-03-27T00:00:00.000Z,05978,"03.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Unna,A80+,M,1,0,679675,2020-04-01T00:00:00.000Z,05978,"03.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Unna,A80+,W,1,1,679676,2020-03-28T00:00:00.000Z,05978,"03.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Unna,A80+,W,1,0,679677,2020-03-28T00:00:00.000Z,05978,"03.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Unna,A80+,W,1,0,679678,2020-03-30T00:00:00.000Z,05978,"03.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Unna,A80+,W,1,0,679679,2020-03-31T00:00:00.000Z,05978,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Darmstadt,A15-A34,M,3,0,679680,2020-03-18T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,2,0,679681,2020-03-19T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,3,0,679682,2020-03-20T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,1,0,679683,2020-03-21T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,1,0,679684,2020-03-24T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,2,0,679685,2020-03-25T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,2,0,679686,2020-03-26T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,7,0,679687,2020-03-27T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,2,0,679688,2020-03-30T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,1,0,679689,2020-03-31T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,M,1,0,679690,2020-04-01T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Darmstadt,A15-A34,W,3,0,679691,2020-03-16T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,W,1,0,679692,2020-03-17T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,W,1,0,679693,2020-03-20T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,W,1,0,679694,2020-03-21T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,W,2,0,679695,2020-03-25T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,W,1,0,679696,2020-03-26T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,W,1,0,679697,2020-03-27T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A15-A34,W,1,0,679698,2020-03-28T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,1,0,679699,2020-03-13T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,2,0,679700,2020-03-16T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,3,0,679701,2020-03-18T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,2,0,679702,2020-03-20T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,1,0,679703,2020-03-24T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,3,0,679704,2020-03-26T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,1,0,679705,2020-03-27T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,2,0,679706,2020-03-29T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,2,0,679707,2020-03-30T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,1,0,679708,2020-03-31T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,M,2,0,679709,2020-04-01T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Darmstadt,A35-A59,W,1,0,679710,2020-03-13T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,W,2,0,679711,2020-03-21T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,W,1,0,679712,2020-03-24T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,W,2,0,679713,2020-03-26T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,W,2,0,679714,2020-03-27T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,W,2,0,679715,2020-03-30T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A35-A59,W,1,0,679716,2020-04-01T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Darmstadt,A60-A79,M,1,0,679717,2020-03-16T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A60-A79,M,4,0,679718,2020-03-25T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A60-A79,M,1,0,679719,2020-03-26T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A60-A79,M,1,0,679720,2020-03-27T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A60-A79,M,1,0,679721,2020-03-29T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A60-A79,M,1,0,679722,2020-04-01T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Darmstadt,A60-A79,W,1,0,679723,2020-03-26T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Darmstadt,A60-A79,W,2,0,679724,2020-04-01T00:00:00.000Z,06411,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A00-A04,M,1,0,679725,2020-03-16T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A00-A04,M,1,0,679726,2020-03-24T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A00-A04,M,1,0,679727,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A00-A04,M,1,0,679728,2020-03-30T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A05-A14,M,1,0,679729,2020-03-17T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A05-A14,M,1,0,679730,2020-03-24T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A05-A14,W,1,0,679731,2020-04-01T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A05-A14,W,1,0,679732,2020-04-02T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,3,0,679733,2020-03-02T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,1,0,679734,2020-03-09T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,2,0,679735,2020-03-10T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,1,0,679736,2020-03-11T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,1,0,679737,2020-03-13T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,1,0,679738,2020-03-14T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,1,0,679739,2020-03-16T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,2,0,679740,2020-03-17T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,2,0,679741,2020-03-18T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,3,0,679742,2020-03-19T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,3,0,679743,2020-03-20T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,3,0,679744,2020-03-21T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,1,0,679745,2020-03-22T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,3,0,679746,2020-03-23T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,1,0,679747,2020-03-24T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,5,0,679748,2020-03-25T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,6,0,679749,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,3,0,679750,2020-03-27T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,5,0,679751,2020-03-29T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,3,0,679752,2020-03-30T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,1,0,679753,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,2,0,679754,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,8,0,679755,2020-04-01T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A15-A34,M,4,0,679756,2020-04-02T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A15-A34,unbekannt,1,0,679757,2020-03-30T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,1,0,679758,2020-03-10T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,2,0,679759,2020-03-12T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,2,0,679760,2020-03-13T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,4,0,679761,2020-03-14T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,4,0,679762,2020-03-16T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,10,0,679763,2020-03-17T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,3,0,679764,2020-03-18T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,3,0,679765,2020-03-19T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,4,0,679766,2020-03-20T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,4,0,679767,2020-03-23T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,5,0,679768,2020-03-25T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,8,0,679769,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,3,0,679770,2020-03-27T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,7,0,679771,2020-03-29T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,1,0,679772,2020-03-30T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,3,0,679773,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,1,0,679774,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,7,0,679775,2020-04-01T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A15-A34,W,5,0,679776,2020-04-02T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,1,0,679777,2020-03-04T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,4,0,679778,2020-03-13T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,5,0,679779,2020-03-14T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,5,0,679780,2020-03-16T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,8,0,679781,2020-03-17T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,3,0,679782,2020-03-18T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,9,0,679783,2020-03-19T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,10,0,679784,2020-03-20T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,6,0,679785,2020-03-21T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,2,0,679786,2020-03-22T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,9,0,679787,2020-03-23T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,9,0,679788,2020-03-24T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,7,0,679789,2020-03-25T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,11,0,679790,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,11,0,679791,2020-03-27T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,5,0,679792,2020-03-28T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,-1,0,679793,2020-03-29T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",-1,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,8,0,679794,2020-03-29T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,3,0,679795,2020-03-30T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,5,0,679796,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,1,0,679797,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,8,0,679798,2020-04-01T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A35-A59,M,3,0,679799,2020-04-02T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,2,0,679800,2020-03-05T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,1,0,679801,2020-03-11T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,2,0,679802,2020-03-13T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,4,0,679803,2020-03-16T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,6,0,679804,2020-03-17T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,4,0,679805,2020-03-18T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,5,0,679806,2020-03-19T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,7,0,679807,2020-03-20T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,2,0,679808,2020-03-21T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,7,0,679809,2020-03-23T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,6,0,679810,2020-03-24T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,4,0,679811,2020-03-25T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,8,0,679812,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,1,1,679813,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,0
6,Hessen,SK Frankfurt am Main,A35-A59,W,13,0,679814,2020-03-27T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,10,0,679815,2020-03-29T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,5,0,679816,2020-03-30T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,11,0,679817,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,11,0,679818,2020-04-01T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A35-A59,W,3,0,679819,2020-04-02T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,2,0,679820,2020-03-16T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,4,0,679821,2020-03-17T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,3,0,679822,2020-03-19T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,2,0,679823,2020-03-20T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,5,0,679824,2020-03-23T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,3,0,679825,2020-03-24T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,1,0,679826,2020-03-25T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,7,0,679827,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,2,0,679828,2020-03-27T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,2,0,679829,2020-03-28T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,-1,0,679830,2020-03-29T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",-1,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,6,0,679831,2020-03-29T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,6,0,679832,2020-03-30T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,8,0,679833,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,1,0,679834,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,3,0,679835,2020-04-01T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A60-A79,M,3,0,679836,2020-04-02T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,1,0,679837,2020-03-11T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,2,0,679838,2020-03-13T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,2,0,679839,2020-03-18T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,1,0,679840,2020-03-19T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,1,0,679841,2020-03-22T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,3,0,679842,2020-03-23T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,1,0,679843,2020-03-24T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,1,0,679844,2020-03-25T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,4,0,679845,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,4,0,679846,2020-03-27T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,1,0,679847,2020-03-28T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,2,0,679848,2020-03-29T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,1,0,679849,2020-03-30T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,5,0,679850,2020-03-31T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,4,0,679851,2020-04-01T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A60-A79,W,1,0,679852,2020-04-02T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",1,-9
6,Hessen,SK Frankfurt am Main,A80+,M,1,0,679853,2020-03-20T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
6,Hessen,SK Frankfurt am Main,A80+,M,1,1,679854,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,0
6,Hessen,SK Frankfurt am Main,A80+,M,1,0,679855,2020-03-26T00:00:00.000Z,06412,"03.04.2020, 00:00 Uhr",0,-9
